,b1x,b1y,b2x,b2y,b3x,b3y,b4x,b4y
2003-11-09 03:11:44,0.12822276478343597,0.12651584550026757,0.12537833878607393,0.12127677132672367,0.13120997119000027,0.13286112603154385,0.11885013916695003,0.12081600664094834
2003-11-09 03:21:44,0.12862444455295655,0.1269217735240979,0.12590697787977895,0.12061443429854879,0.13026295229259247,0.1329584940670932,0.11843590995653978,0.12003427901752892
2003-11-09 03:31:44,0.12812949851066935,0.12594853264319525,0.1251448312905901,0.1209755359148386,0.13100947311880598,0.1327047219102504,0.11888270911665505,0.12074124713120761
2003-11-09 03:41:44,0.12904658430587443,0.12575067141950302,0.12528756286928097,0.12130963425948464,0.13110439962888834,0.13332218370037693,0.11826715171639207,0.11984232628546247
2003-11-09 03:51:44,0.1291611895112061,0.12496699057571244,0.1250085941696372,0.12101030323746124,0.13070428243566598,0.13258064358611202,0.12216358220616137,0.12050080570340314
2003-11-09 04:01:44,0.12856076956882642,0.125450852092387,0.12490043459153402,0.12148684017774253,0.13096591630450655,0.1325549587382197,0.11831358953073771,0.11953352214463496
2003-11-09 04:11:44,0.1282517212754541,0.12435485131109877,0.12506260071292555,0.12055129645002091,0.12987020850627495,0.13192826798183524,0.11503872259387542,0.11990561062551883
2003-11-09 04:21:44,0.1288116118951132,0.12601494213584602,0.1252176864104692,0.121089408662532,0.12994213584647776,0.1321897065286382,0.11894438204990339,0.12043981639728474
2003-11-09 04:31:44,0.12903672054299672,0.1257652229112739,0.1258923287269879,0.12090658723570435,0.1308032130475116,0.133281947360711,0.11962332145124237,0.12064280482445348
2003-11-09 04:41:44,0.12854094438205008,0.12622012793593473,0.12488324625225887,0.12074901118218527,0.13074261438546736,0.1329758288978946,0.11872020118169659,0.12046931002490356
2003-11-09 04:51:44,0.12940719761707153,0.1264275111089403,0.12639342741344906,0.12187094096391413,0.13171522046974968,0.1339885248303148,0.11871658772400852,0.1207465208262117
2003-11-09 05:01:44,0.1285730748571706,0.1256866057912978,0.125689877435421,0.12056369939938402,0.1310198740172859,0.13151711509351063,0.11866678060451982,0.12091952732066934
2003-11-09 05:11:44,0.12845475853313107,0.12619854485082296,0.12569041457102378,0.12067312857073072,0.1312200302749153,0.1324892817032072,0.11900122076273077,0.12037775281996087
2003-11-09 05:21:44,0.12822540163093893,0.1253496264466035,0.12540573270179198,0.1207055031983974,0.12983964060745126,0.13253523121246305,0.11928941842863343,0.12050456565261938
2003-11-09 05:31:44,0.1278779237267449,0.12564397675667746,0.1250496606279599,0.12045334244836055,0.13203086088187868,0.13169578592704753,0.11893456711753383,0.12004692611943911
2003-11-09 05:41:44,0.1279160603545097,0.12665271741784226,0.12513408857854436,0.1214708726012007,0.1323642267688857,0.13386815762488624,0.11889198691342298,0.12034640363298929
2003-11-09 05:51:44,0.12890688021876046,0.12668450607939777,0.125397138532155,0.1208966746423167,0.13114922603642748,0.1328256750817913,0.11882894672591308,0.12064656477366988
2003-11-09 06:01:44,0.12952370721226586,0.12604467991601265,0.12531876556472477,0.12145358660090715,0.1308387128277746,0.13288080472679348,0.11864793202792986,0.12036559402314435
2003-11-09 06:11:44,0.12821133844425966,0.1262299916988132,0.12495741979588786,0.12045221934664692,0.1297879290981001,0.13153957712778908,0.11895776160945239,0.12050134283900493
2003-11-09 06:21:44,0.1279285121343819,0.12515147223985532,0.12526764002148597,0.12002685678011574,0.13065960251965406,0.13344362517701097,0.1184385468040418,0.12047267933004498
2003-11-09 06:31:44,0.12904609600078104,0.1256698569266072,0.12540036134576937,0.12118941354558323,0.13099169881341924,0.13318379803701302,0.11797958884711075,0.1203639337858281
2003-11-09 06:41:44,0.1291852629522919,0.12755217539918898,0.1251488842228613,0.12070291518140468,0.13154270228038473,0.13356282045021842,0.126752038673762,0.12125308852971213
2003-11-09 06:51:44,0.12920528346110652,0.12627393915718402,0.12512505493432272,0.1214744860588886,0.13151701743249194,0.13322691537672698,0.11848864690658639,0.11968279701157229
2003-11-09 07:01:44,0.12891972264270699,0.12681586014942192,0.12612432247668298,0.12074891352116707,0.13068958445236556,0.13261384833243794,0.11958069241662121,0.12026055959763553
2003-11-09 07:11:44,0.1275978807558958,0.12607178084867415,0.12446276673665693,0.11994184286342001,0.12979847648811013,0.1332621710044432,0.11774178426680905,0.11949577616094519
2003-11-09 07:21:44,0.12881043996288952,0.12550305190683134,0.12489413545583257,0.12128199619121938,0.13041471751550351,0.13244948483812735,0.11948225010986856,0.11984115435323965
2003-11-09 07:31:44,0.12899848625421134,0.12620850627471983,0.12473367840226512,0.12091562087992526,0.13139176717613132,0.1332640265637973,0.11922647590214192,0.12080809609844151
2003-11-09 07:41:44,0.12867381219786136,0.12492489867669256,0.12579989257287985,0.12041432687142814,0.130741979588848,0.13280101567459365,0.11927901753015112,0.12057952048439789
2003-11-09 07:51:44,0.12780360369158625,0.12546642902485486,0.12602631964451377,0.12143268714292633,0.1316283998242108,0.13311353093412798,0.11869646955417625,0.11960134772205629
2003-11-09 08:01:44,0.12860637726451535,0.12579754870843204,0.12587191757409957,0.12025362566531485,0.1314595927535529,0.1329766590165547,0.11918609307095002,0.12044416231261197
2003-11-09 08:11:44,0.13046471995702932,0.12802666145807967,0.1265953415694124,0.1227073099272416,0.13242526490551354,0.13378206943698423,0.12052248644953276,0.12164133990917475
2003-11-09 08:20:39,0.1294315640412132,0.12588432052346293,0.12574730211436078,0.121886469065872,0.1313445969041462,0.13445710239757902,0.11895204843986337,0.12013486986669092
2003-11-09 08:25:58,0.1289413057278192,0.12568831485912355,0.1258357341667077,0.12113296547682774,0.1310868206455392,0.13286600908247534,0.11956282045021621,0.12081263733580694
2003-11-09 08:35:58,0.12931129449680223,0.12703305825479724,0.12616997900288088,0.1212253039699196,0.13111397040871234,0.13341066458323303,0.11919874017285956,0.12057624884027404
2003-11-09 08:45:58,0.129830851115778,0.1272628058010637,0.12734010449729063,0.12205400654328838,0.13108252356072178,0.13384086137018397,0.11982899555642315,0.12203960154304402
2003-11-09 08:55:58,0.1300781288148839,0.12576922701303705,0.1256377264514855,0.12103383954294537,0.1321591874603248,0.13321959080033285,0.11898046779627733,0.12051179256799494
2003-11-09 09:05:58,0.12945485619415026,0.12627716197079833,0.12567806045217034,0.12066238585868307,0.13124600810586526,0.13384012891254518,0.11918565359636536,0.12095746862639703
2003-11-09 09:15:58,0.13014839591776897,0.127200253918649,0.12697441281312577,0.12234479222618284,0.13211655842570402,0.1348268470140142,0.12086454416719486,0.12150227061868146
2003-11-09 09:25:58,0.1288071683187666,0.12641471751550307,0.12538663997265526,0.12015191171443851,0.13046393866887993,0.13328136139459834,0.11875286879242011,0.11931647053078648
2003-11-09 09:35:58,0.12978236242003965,0.12703247228868536,0.12535455832804346,0.12129019971678234,0.13241154353239842,0.13361555740026462,0.11992587528687758,0.12083329264124151
2003-11-09 09:45:58,0.13009834464573358,0.12787338248937827,0.12673904975828906,0.12237877826065623,0.1321929293422532,0.1348923287269889,0.12006167293324849,0.120735338639581
2003-11-09 09:55:58,0.12883544118365256,0.1267574588602956,0.12527340202158274,0.12129337369988709,0.13086293276038935,0.13349196738122082,0.1188819766590156,0.12030719273401942
2003-11-09 10:05:58,0.1282675423604668,0.12561394599345632,0.12468162507934923,0.12038175692172388,0.13121265686801167,0.13409819815420765,0.1190386249328565,0.12064724840079954
2003-11-09 10:15:58,0.1292306753259439,0.12631280824259,0.12601167049172382,0.12221495190194721,0.13156907075540802,0.13293319986327526,0.12019590800331934,0.12123848820743062
2003-11-09 10:25:58,0.12839440402363367,0.125838029200643,0.12446755212656821,0.12022906391913585,0.1299430147956445,0.1320287611699792,0.11894321011768065,0.12021045949509113
2003-11-09 10:35:58,0.12978153230138242,0.12621255920699184,0.12555574002636788,0.1201805263928897,0.13126348942819516,0.13303828311929308,0.11864597880755759,0.11991054250695653
2003-11-09 10:45:58,0.12932452756482257,0.12709204551003445,0.12665559841789148,0.12210435079837784,0.13320391620684666,0.13544826407539487,0.11987753308266946,0.12145436788905645
2003-11-09 10:55:58,0.12889262171004406,0.12597202011816996,0.12553737975487017,0.1208528736754722,0.13052263294106053,0.1331875091557213,0.11900634796620706,0.12005727818741047
2003-11-09 11:05:58,0.1285072025001224,0.12501948337321148,0.12523712095317197,0.12061907319693287,0.13019415010498528,0.1322478636652183,0.11863167146833271,0.11993612969383198
2003-11-09 11:15:58,0.12985458274329845,0.12652185165291305,0.12607417354363007,0.12144567605840167,0.13127594120806788,0.13361799892572973,0.11955866985692537,0.12027862688607778
2003-11-09 11:25:58,0.12813325845988574,0.12655476341618171,0.12515386493480976,0.12104648664485558,0.1317031593339529,0.1344489477025237,0.11973040675814188,0.12021578202060507
2003-11-09 11:35:58,0.12994262415156999,0.12632486937838758,0.12555232189071652,0.12089994628644012,0.1323177889545389,0.13335353288734839,0.11921241271546391,0.12009092240831985
2003-11-09 11:45:58,0.12968504321500124,0.12629010205576374,0.12667781629962335,0.12137238146393832,0.1314029493627622,0.13354113970408718,0.12012764295131419,0.12136871917573988
2003-11-09 11:55:58,0.12906299135700033,0.12636559402314607,0.12562805801064544,0.12087831437081865,0.1300038576102347,0.13228453537770352,0.11886718101469707,0.12006880218760585
2003-11-09 12:05:58,0.12879134723375216,0.12634947995507625,0.12561609453586628,0.12048400800820416,0.1311597734264374,0.13298828067776786,0.11880335953903869,0.12024205283461041
2003-11-09 12:15:58,0.12998842716929554,0.12603857610234864,0.12590546413399073,0.12176717613164618,0.1337717661995208,0.13418023340983443,0.12002627081400445,0.12104038283119242
2003-11-09 12:25:58,0.12850524927974974,0.126678158113189,0.12520059573221298,0.1208592216416815,0.13091161677816257,0.13340392597294745,0.1185641877044762,0.11991840421895539
2003-11-09 12:35:58,0.12868050197763511,0.12634215537868054,0.1258145905561798,0.1201378485277595,0.13087025733678348,0.13294950925338245,0.11870809121539039,0.12024346891937994
2003-11-09 12:45:58,0.13046828458420903,0.1267685922164175,0.12663132965476784,0.12251858000878899,0.13339162068460472,0.1348714292690071,0.12018838810488697,0.12119224571512176
2003-11-09 12:55:58,0.12798329996581786,0.12561218809512126,0.1252204697494996,0.11958909126422147,0.1315301528394942,0.132364959226526,0.11829884271692806,0.12006308901801725
2003-11-09 13:05:58,0.12917886615557453,0.1258845646760085,0.12513814151081604,0.1208251867766981,0.13123306802089893,0.13316841642658278,0.11853659846672039,0.12089120562527397
2003-11-09 13:15:58,0.12817911030812096,0.126354558328043,0.12593993847355908,0.1218508227940814,0.1313401533277995,0.1329871087455441,0.11944123248205404,0.12159636701010687
2003-11-09 13:25:58,0.12847067727916395,0.1257311880462915,0.1252515259534157,0.12016304507055979,0.13038483324381062,0.133136139459934,0.11906479808584212,0.12141169002392646
2003-11-09 13:35:58,0.1280568387128278,0.12490565945602816,0.1251473704770751,0.1211060598662042,0.1302995751745694,0.13248166414375723,0.11872020118169678,0.11873856145319546
2003-11-09 13:45:58,0.12888607842179772,0.1263066067679088,0.12561858489183989,0.12152727183944462,0.13223004052932275,0.13427125347917349,0.11971678304604685,0.12099326138971477
2003-11-09 13:55:58,0.12916236144343046,0.1266222960105468,0.12499770496606247,0.12034713609062855,0.13118897407099936,0.1332151472239855,0.11903017725474795,0.12015313247717102
2003-11-09 14:05:58,0.12942873187167314,0.12615762488402638,0.12559485326431977,0.12053635431417471,0.13188353923531526,0.1331858000878948,0.11862214951901769,0.11428541432687025
2003-11-09 14:15:58,0.12837545778602488,0.12608706479808593,0.1269192343376134,0.1215651643146632,0.13133009424288333,0.13354240929732883,0.1192997704966046,0.12099916988134038
2003-11-09 14:25:58,0.12922374139362378,0.1256991064016791,0.12493319986327386,0.12018672786757133,0.1309400849650859,0.1336665364519748,0.11879740221690419,0.12144064651594304
2003-11-09 14:35:58,0.12822501098686462,0.12614351286683784,0.12419317349480008,0.12053059231407713,0.13146262024512895,0.1332886859709955,0.11854431368719062,0.11990712437130642
2003-11-09 14:45:58,0.1289948727965231,0.1257247424190633,0.1254773182284282,0.12059856438302605,0.13088119537086734,0.13299179647443643,0.12005576444162283,0.1209530250500516
2003-11-09 14:55:58,0.12856467600957217,0.12519996093559219,0.12505581327213225,0.12088920357439221,0.13124820547878285,0.13362556765467118,0.11866101860442278,0.11956965672151816
2003-11-09 15:05:58,0.12817881732506448,0.1262528932076758,0.12519336881683668,0.12084843009912513,0.13099863274573953,0.1324415254651107,0.11893935250744579,0.11985184823477633
2003-11-09 15:15:58,0.12923116363103707,0.12580321304751121,0.12614732164656595,0.12251814053420455,0.13109145954392312,0.1332883929879393,0.1189267054055368,0.12008433028956271
2003-11-09 15:25:58,0.13032208603935688,0.12674725328385128,0.12477035011475125,0.12107124371307162,0.13140807656623862,0.13333116851408822,0.11895424581278272,0.12100761755944985
2003-11-09 15:35:58,0.12925235607207397,0.12537169783680788,0.12539840812539688,0.12096059377899207,0.13140441427804028,0.1339827628302169,0.11825743444503913,0.12027584354704793
2003-11-09 15:45:58,0.1291087943747253,0.1249977537965727,0.1255789345182869,0.12122344841056591,0.13096664876214661,0.13303593925484647,0.11976829923335967,0.12052395136481142
2003-11-09 15:55:58,0.12910410664583116,0.12633605156501734,0.12453239904292178,0.1202821915132569,0.13014527076517463,0.1316465159431607,0.1188197665901642,0.11979217735240932
2003-11-09 16:05:58,0.12895219493139293,0.1255672640265628,0.12469642072366892,0.12075120855510499,0.13095107182967883,0.1331614824942623,0.1194186727867562,0.12027569705552012
2003-11-09 16:15:58,0.12835460715855182,0.12518692318960872,0.1253288246496411,0.12148654719468678,0.1313167146833344,0.13338707944723877,0.11936422676888442,0.12146491527906468
2003-11-09 16:25:58,0.12905454367889088,0.12566975926559015,0.12488319742174861,0.12031358953073779,0.1310290053225262,0.1333454758533131,0.11905781532301297,0.12068177157087635
2003-11-09 16:35:58,0.12848239660139701,0.12669236779139645,0.12556701987401772,0.12077411006396828,0.13091674398163938,0.1323535817178575,0.1189166951511294,0.12111294496801557
2003-11-09 16:45:58,0.12914253625665448,0.126409785634064,0.126253479173788,0.12223448410566881,0.1319060012695932,0.1343596367010106,0.12009648908638011,0.12137975487084207
2003-11-09 16:55:58,0.12841657307485715,0.12604936764490438,0.12518609307095077,0.1209789052199812,0.1302917134625718,0.13301015674593492,0.11826124322476578,0.12080370135260443
2003-11-09 17:05:58,0.12930040529322692,0.12626290346208233,0.12561804775623872,0.1211017139508761,0.1317416866057906,0.13311455637482292,0.11892968406660291,0.1200028321695389
2003-11-09 17:15:58,0.1294120318374922,0.12679159138629836,0.12663601738366229,0.12215552517212648,0.13255295668733835,0.1339171834562231,0.11966429024854554,0.12096659993163622
2003-11-09 17:25:58,0.12791186093070922,0.12553186190731896,0.12504868401777397,0.12067571658772352,0.1303567068704525,0.1334269251428297,0.11868899848625283,0.1208471605058828
2003-11-09 17:35:58,0.12963523609551217,0.12605273695004598,0.12540348649836464,0.12104717027198476,0.13064348845158458,0.13490712437130734,0.11928272864885908,0.12002558718687356
2003-11-09 17:45:58,0.1294634991942976,0.12547399775379725,0.12539323209141154,0.1213245275648223,0.13140353532887367,0.1334432833634458,0.12004565652619663,0.1208986766931972
2003-11-09 17:55:58,0.12945187753308166,0.1266469554177454,0.12535436300600622,0.12070770057131613,0.1308622003027498,0.13161868255285963,0.11845671175350325,0.12011255432394066
